AÑO,FACTURA,ARTICULO,PIEZA,RANGO,DESCRIPCION ,DESCRIPCION MX,COMPOSICION,COMP. FORRO,TARIC,MX HS CODE,SUBDIVI,CANTIDAD,PRECIO UN.,IMPORTE TOT,,MONEDA,ORIGEN,PESO NETO,PESO BRUTO,FACERR,SECCION ,MARCA,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,TK1,TK2,TK3,TK4,TK5,TK6,TK7,TK8,TK9,TK10,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,PUNTO / PLANA,SEXO,UMC,UMT,,,,,,,,,,,
2020,32191,2333,0,BEBE      ,Suéter                        ,CARDIGAN PARA BEBE                                                                                  , 85% ALGODÓN 15% LANA                                                 ,                                                                      ,6111209000,61112092,  ,10,7.95,79.5,USD.,ES,0.93,1.186,S,Canastilla Niña     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,0,0,2,3,2,2,1,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2334,0,BEBE      ,Cardigan                      ,CARDIGAN PARA BEBE                                                                                  , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6111209000,61112092,  ,12,7.15,85.8,USD.,BD,1.452,1.852, ,Canastilla Niño     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,2,2,2,2,2,1,1,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2335,0,BEBE      ,Suéter                        ,CHAMARRA PARA BEBE                                                                                  , 50% acrílico 46% ALGODÓN 4% poliéster                                , 100% poliéster                                                       ,6111309000,61113092,  ,21,12.05,253.05,USD.,CN,9.828,12.536,S,Canastilla Niño     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,0,0,1,2,6,6,6,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2336,0,BEBE      ,Suéter                        ,CARDIGAN PARA BEBE                                                                                  , 48% ALGODÓN 48% modal 4% poliéster                                   ,                                                                      ,6111909019,61119003,  ,3,7.9,23.7,USD.,CN,0.321,0.409,S,Canastilla Niña     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,0,0,0,0,0,1,2,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2336,0,BEBE      ,Suéter                        ,CARDIGAN PARA BEBE                                                                                  , 42% ALGODÓN 42% modal 14% poliéster 2% fibra de metal                ,                                                                      ,6111909019,61119003,  ,1,7.9,7.9,USD.,CN,0.107,0.136,S,Canastilla Niña     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,0,0,0,0,0,1,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2337,0,BEBE      ,Suéter                        ,PRENDAS DE VESTIR DE PELETERIA ARTIFICIAL (CHAMARRA)                                                , 55% acrílico 36% ALGODÓN 6% poliéster 3% fibra de metal              , 100% poliéster                                                       ,6111209000,43040001,  ,19,11.55,219.45,USD.,CN,6.574,8.385,S,Canastilla Niña     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,0,0,2,4,3,5,5,0,0,0,Punto,NIÑA ,6,1,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2337,0,BEBE      ,Suéter                        ,PRENDAS DE VESTIR DE PELETERIA ARTIFICIAL (CHAMARRA)                                                , 49% ALGODÓN 42% acrílico 6% poliéster 3% fibra de metal              , 100% poliéster                                                       ,6111209000,43040001,  ,14,11.55,161.7,USD.,CN,4.844,6.179,S,Canastilla Niña     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,0,0,1,3,2,4,4,0,0,0,Punto,NIÑA ,6,1,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2338,0,BEBE      ,Suéter                        ,SUDADERA PARA BEBE                                                                                  , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6111209000,61112015,  ,8,6.6,52.8,USD.,BD,0.704,0.898, ,Canastilla Niño     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,0,0,0,2,2,2,2,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2339,0,BEBE      ,Suéter                        ,SUETER PARA BEBE                                                                                    , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6111209000,61112016,  ,4,6.95,27.8,USD.,BD,0.388,0.495, ,Canastilla Niño     ,NEWBORN     , 0-1  , 1-2  , 2-4  , 4-6  , 6-9  , 12M  , 18M  ,      ,      ,      ,55,60,65,70,75,80,86,0,0,0,0,0,0,1,1,1,1,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2344,0,NIÑO      ,Suéter                        ,SUETER PARA NIÑO                                                                                    , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6110209100,61102091,  ,2,7.9,15.8,USD.,CN,0.23,0.293, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2346,0,BEBE      ,Suéter                        ,SUETER PARA BEBE                                                                                    , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6111209000,61112016,  ,7,7.9,55.3,USD.,CN,0.735,0.938, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,3,0,2,2,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2346,0,NIÑO      ,Suéter                        ,SUETER PARA NIÑO                                                                                    , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6110209100,61102091,  ,4,7.9,31.6,USD.,CN,0.42,0.536, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,0,0,0,0,2,2,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2347,0,BEBE      ,Suéter                        ,SUETER PARA BEBE                                                                                    , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6111209000,61112016,  ,13,8.1,105.3,USD.,CN,1.664,2.122, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,2,1,5,5,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2347,0,NIÑO      ,Suéter                        ,SUETER PARA NIÑO                                                                                    , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6110209100,61102091,  ,9,8.1,72.9,USD.,CN,1.152,1.469, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,0,0,0,0,5,4,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2349,0,BEBE      ,Suéter                        ,SUETER PARA BEBE                                                                                    , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6111209000,61112016,  ,4,8.4,33.6,USD.,CN,0.632,0.806, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,1,1,1,1,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2349,0,NIÑO      ,Suéter                        ,SUETER PARA NIÑO                                                                                    , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6110209100,61102091,  ,2,8.4,16.8,USD.,CN,0.318,0.406, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2351,0,BEBE      ,Chaleco                       ,CHALECO PARA BEBE                                                                                   , 60% ALGODÓN 38% poliéster 2% elastano                                , 100% poliéster                                                       ,6111209000,61112092,  ,2,8.75,17.5,USD.,CN,0.236,0.301,S,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2351,0,NIÑO      ,Chaleco                       ,CHALECO PARA NIÑO                                                                                   , 60% ALGODÓN 38% poliéster 2% elastano                                , 100% poliéster                                                       ,6114200000,61102091,  ,3,8.75,26.25,USD.,CN,0.354,0.452,S,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,0,0,0,0,1,2,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2352,0,BEBE      ,Chaleco                       ,CHALECO ACOLCHADO PARA BEBE                                                                         , 100% poliamida                                                       ,                                                                      ,6209300090,62093091,  ,36,10.9,392.4,USD.,MM,8.388,10.699,S,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,1,1,14,20,0,0,0,0,0,0,Plana,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2352,0,NIÑO      ,Chaleco                       ,CHALECO ACOLCHADO PARA NIÑO                                                                         , 100% poliamida                                                       ,                                                                      ,6201930000,62019399,  ,47,10.9,512.3,USD.,MM,10.951,13.968,S,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,0,0,0,0,23,24,0,0,0,0,Plana,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2353,0,BEBE      ,Suéter                        ,CARDIGAN PARA BEBE                                                                                  , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6111209000,61112092,  ,2,8.25,16.5,USD.,CN,0.212,0.27, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,1,0,1,0,0,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,2353,0,NIÑO      ,Suéter                        ,CARDIGAN PARA NIÑO                                                                                  , 60% ALGODÓN 30% poliamida 10% LANA                                   ,                                                                      ,6110209100,61102099,  ,1,8.25,8.25,USD.,CN,0.107,0.136, ,Baby Niño           ,MAYORAL     ,6,9,12,18,24,36,      ,      ,      ,      ,68,74,80,86,92,98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Punto,NIÑO ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
