MAYOMO,32537,,54379.02,USD,CIF,,S,104,,3.25375E+17,5427,,96151101,DIADEMA DE PLASTICO,ESP,ESP,6,8,1,0.68,18.94,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,105,,3.25375E+17,5428,,96151101,DIADEMA DE PLASTICO,ESP,ESP,6,8,1,0.6,17.21,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,106,,3.25375E+17,5429,,96151101,DIADEMA DE PLASTICO,ESP,ESP,6,8,1,0.64,17.84,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,107,,3.25375E+17,5432,,39262099,CINTURON DE PLASTICO,ESP,CHN,6,12,1,0.54,3.93,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,108,,3.25375E+17,5435,,42022201,BOLSA DE MANO DE PLASTICO,ESP,CHN,6,8,6,8,13.4,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,109,,3.25375E+17,5436,,42022202,BOLSA DE MANO TEXTIL,ESP,CHN,6,8,6,8,11.09,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,110,,3.25375E+17,5437,,42022202,BOLSA DE MANO TEXTIL,ESP,CHN,6,8,6,8,11.32,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,111,,3.25375E+17,5439,,42022201,BOLSA DE MANO DE PLASTICO,ESP,CHN,6,12,6,12,13.51,USD,,,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,112,,3.25375E+17,5442,,65050099,SOMBRERO TEXTIL,ESP,CHN,6,4,6,4,13.22,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,113,,3.25375E+17,5443,,65040001,SOMBREROS TRENZADOS,ESP,CHN,6,12,6,12,13.51,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,114,,3.25376E+18,64288,,48203001,CUBIERTAS PARA DOCUMENTOS (FOLDERS),ESP,ESP,6,50,1,3.45,0.1,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,115,,3.25376E+18,64314,,96180099,MANIQUIES,ESP,ESP,6,1,1,3,0.1,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,116,,3.25376E+18,64319,,48194001,BOLSAS DE PAPEL,ESP,ESP,6,100,1,17,0.12,USD,TL,EMU,,,,,,,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,117,,3.25376E+18,64363,,42023201,MONEDERO DE PLASTICO,ESP,ESP,6,100,6,100,0.1,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-020-SCFI-1997","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,118,,3.25376E+18,64374,,49111099,CATALOGOS,ESP,ESP,12,320,1,48,0.1,USD,TL,EMU,,,,,,,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,119,,3.25376E+18,64375,,49111099,IMPRESOS PUBLICITARIOS,ESP,ESP,12,8,1,11.2,0.1,USD,TL,EMU,,,,,,,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,120,,3.25376E+18,64458,,49111099,IMPRESOS PUBLICITARIOS,ESP,ESP,12,8,1,1.64,0.1,USD,TL,EMU,,,,,,,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,121,,3.25378E+18,80110,,49111099,CATALOGOS,ESP,ESP,6,4,1,3.056,0.12,USD,TL,EMU,,,,,,,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32538,,54379.02,USD,CIF,,S,1,,3.25386E+18,64069,,49111099,CATALOGOS,ESP,ESP,6,100,1,13.3,0.1,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32538,,54379.02,USD,CIF,,S,2,,3.25386E+18,64072,,49111099,CATALOGOS,ESP,ESP,6,100,1,9.3,0.1,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32538,,54379.02,USD,CIF,,S,3,,3.25386E+18,64109,,49111099,CATALOGOS,ESP,ESP,6,200,1,120,0.1,USD,TL,EMU,,,,,,,,,,,,MAYORAL Y DISENO,, 
MAYOMO,32538,,54379.02,USD,CIF,,S,4,,3.25386E+18,64461,,39232999,BOLSAS DE PLASTICO,ESP,ESP,6,200,1,4.6,0.1,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,MAYORAL Y DISENO,, 
